trial_id,seed,tc,sigma_px,dropout_prob,camera_mode,dv_perfect_mag,dv_ekf_mag,dv_delta_mag,dv_mag_bias,dv_inflation_pct,miss_uncorrected,miss_perfect,miss_ekf,pos_err_tc,tracePpos_tc,nis_mean,nees_mean,valid_rate,dx0_norm_r,dx0_norm_v,notes,truth_mode
871,2101841436,2.0,1.0,0.0,estimate_tracking,0.0001831325533675833,0.00031443470332593774,0.0001844480522867642,0.00013130214995835443,0.716978754153037,418.3279892033484,0.12634799588528844,82.47135604631377,9.85442465581564,354.92097024621177,2.0487871314858026,4.31028549259505,0.9900990099009901,0.00019301738486949405,0.0001885300316903467,,spice
872,1490369670,2.0,1.0,0.0,estimate_tracking,0.0001461131490982149,0.00011201373499441636,0.00022016972694485033,-3.409941410379855e-05,-0.2333767652963079,168.0001455612237,0.01779203307041114,243.22945343589933,30.83793469385976,420.05166029937897,1.9892391484671108,24.434430101192948,0.9900990099009901,0.00011386162215260518,9.570059761417268e-05,,spice
873,1333581002,2.0,1.0,0.0,estimate_tracking,0.0001718823516520246,0.00026718873455576205,0.000151155731219055,9.530638290373744e-05,0.5544861469936424,267.5406608663368,0.04994451660137126,29.77936795409081,15.000667489794425,415.7596375594785,1.7080150812566461,23.34878473536576,0.9900990099009901,9.500866818695422e-05,0.00017369257602213388,,spice
874,486056477,2.0,1.0,0.0,estimate_tracking,0.0005505634530996398,0.0005290581551457677,8.117647014165211e-05,-2.1505297953872192e-05,-0.03906052578099517,923.121842397441,0.06780551471548957,516.5585540842783,33.4884122340082,390.13012651618965,1.7888055378876544,33.47165002021095,0.9900990099009901,0.0001572167234259024,0.0001568403243322606,,spice
875,1210686220,2.0,1.0,0.0,estimate_tracking,0.0004538969931302043,0.0002904257282406457,0.0001925497574382043,-0.00016347126488955858,-0.3601505790162074,67.10815358950309,0.0726464167955837,358.9014715370016,26.875633189204805,407.2855294809703,2.1574584927210534,4.969684474037131,0.9900990099009901,0.00018470550978860712,0.0002156411899985549,,spice
876,1394605157,2.0,1.0,0.0,estimate_tracking,0.00030607030152243867,0.00030172628713073574,2.228814716879829e-05,-4.3440143917029285e-06,-0.014192864744129619,377.10456804879084,0.011518853528369906,83.56168517510366,13.049812560198086,426.92580404853396,1.662381332816489,4.80720595739349,0.9900990099009901,0.00032531899750660537,0.00019037847943807735,,spice
877,171428126,2.0,1.0,0.0,estimate_tracking,0.0005926290511399913,0.0006130691697496187,8.064538799805176e-05,2.044011860962737e-05,0.03449057816235701,1066.3898614552566,0.049335977458367576,381.20425499615766,29.04870403287383,345.6763877188576,2.259360226804924,86.15885062421276,0.9900990099009901,0.00023686541250818438,0.0002631045606792951,,spice
878,1764645072,2.0,1.0,0.0,estimate_tracking,0.0002518018820619681,0.0004212894646736626,0.00017575228631635078,0.00016948758261169452,0.6730989507456655,364.44670962159694,0.13731544820178376,185.92275398161217,16.976224580394582,426.1713167497851,1.6559628708559702,16.56125986002283,0.9900990099009901,0.00018670075711000746,0.00014672726791545952,,spice
879,1872331725,2.0,1.0,0.0,estimate_tracking,0.00012656790045639907,5.511329309772635e-05,0.00010618968542149046,-7.145460735867272e-05,-0.5645555239599465,417.0785746696088,0.061511758729055566,59.039862463063564,24.373018841558963,415.75843050189735,1.825782348226206,3.9053909476202513,0.9900990099009901,9.415566909434522e-05,4.6250233904978644e-05,,spice
880,804379890,2.0,1.0,0.0,estimate_tracking,0.00032515692570893453,0.00033091321509350335,0.0002028160384832494,5.7562893845688155e-06,0.01770311172680228,572.7837149459591,0.012346388090694153,77.98083248787732,20.882665025455893,424.4821791527827,2.0572681436966973,16.675355367631834,0.9900990099009901,0.00010050045911464268,0.00020380703569490788,,spice
881,1731733746,2.0,1.0,0.0,estimate_tracking,0.00018107809103112057,0.0003300884337724448,0.00017080451991993516,0.00014901034274132424,0.8229065255371779,449.96200655132617,0.14372898054460886,66.9219708281395,11.498662708526451,366.5935581773065,1.8180562390829402,6.8701604696487175,0.9900990099009901,0.00012550890952829096,0.00020264340882609515,,spice
882,2128086027,2.0,1.0,0.0,estimate_tracking,0.00025114769711189855,0.00010015812608694132,0.0001697178268265149,-0.00015098957102495722,-0.6011983098442826,193.85541023735937,0.09209740270764569,42.42267620339216,15.451517957498803,383.5722253814354,1.9680330846343501,4.214559515233019,0.9900990099009901,0.0002323170791864329,0.0001243793632966293,,spice
883,4717138,2.0,1.0,0.0,estimate_tracking,0.0002636485207090262,0.0003195376170949996,8.296400662088506e-05,5.5889096385973414e-05,0.21198334902722626,471.1386445220316,0.07581631599302842,80.13567121295354,17.08250407024518,426.61179316561186,2.1180449759449234,7.3137375506042375,0.9900990099009901,0.00012212803118147992,0.00016909987285390946,,spice
884,1170282528,2.0,1.0,0.0,estimate_tracking,0.00047181625360896804,0.0005779289400577463,0.00014989095926257,0.00010611268644877825,0.2249025667028468,1324.070604116005,0.07196282770839371,474.648259375339,31.24023731407826,380.45198718052944,1.8077084194092654,6.450721308135164,0.9900990099009901,0.0002062957258103594,0.00011026979807348016,,spice
885,88029886,2.0,1.0,0.0,estimate_tracking,0.00027435834578356236,5.606916144306572e-05,0.00025694909737053836,-0.00021828918434049665,-0.7956352984891594,511.38693160213114,0.058637491403384236,141.13380924552828,35.963742123724145,369.99066280101715,2.0827720991224594,44.00087453153491,0.9900990099009901,0.00012526828491686662,9.924850722697874e-05,,spice
886,769761640,2.0,1.0,0.0,estimate_tracking,0.0002488662440160637,0.00033408406692063647,0.0001094617919866822,8.521782290457278e-05,0.3424241935321377,262.66123255965266,0.08316849592398784,469.7113560841623,23.339246206640137,426.8293701733777,2.1737807188184792,16.327942511670752,0.9900990099009901,0.0001027331020940866,7.651743842985563e-05,,spice
887,946844699,2.0,1.0,0.0,estimate_tracking,0.0002915111607475223,0.00044683558085908444,0.00016035276958435325,0.00015532442011156216,0.5328249515842332,131.95228324104215,0.06731672878964445,253.44829658793986,18.853285690245222,426.1678004969012,1.6643242944854586,4.092567320579387,0.9900990099009901,0.0001922397848421516,0.00012027073566579831,,spice
888,1165245988,2.0,1.0,0.0,estimate_tracking,0.00046347675981490456,0.00045705813955662595,8.361960899870677e-05,-6.418620258278609e-06,-0.013848850287211723,233.96587106850382,0.042500884789437504,99.16277412632299,8.919584338606239,388.3052453956719,2.236235132123085,12.271191155727827,0.9900990099009901,0.00014086203235916963,0.0003289712960449648,,spice
889,1242179136,2.0,1.0,0.0,estimate_tracking,0.00038775268088088607,0.0004486065036714662,9.106978675625076e-05,6.0853822790580116e-05,0.15693978608306214,663.6544911372729,0.07592010802979211,227.16066556148942,12.13825037158784,407.5780518976303,2.4961344097754186,3.605670152798459,0.9900990099009901,0.000194911863029842,0.00012818129227575758,,spice
890,477124261,2.0,1.0,0.0,estimate_tracking,0.0002679939870631457,7.438190200878412e-05,0.0002531775683020336,-0.00019361208505436157,-0.722449362301334,206.8722031750488,0.07151378801115779,299.4607910419679,16.53853535906208,394.0574876629413,1.8779615840089092,151.48036384605092,0.9900990099009901,0.00012856689547018042,0.0001893369186416319,,spice
891,1420169163,2.0,1.0,0.0,estimate_tracking,0.0003683448423998745,0.0003644045778009477,0.00010167057754361835,-3.940264598926828e-06,-0.010697216698501433,415.1968568218201,0.041498396131522564,679.3662973483767,47.808644405317736,345.18418852846355,2.1170713168308124,44.893602995881935,0.9900990099009901,0.0001620038982070824,0.0003300099724697064,,spice
892,2082457198,2.0,1.0,0.0,estimate_tracking,0.00019201112760990402,0.00017405214680602115,4.489478880634513e-05,-1.7958980803882874e-05,-0.09353093764632703,223.75584988053723,0.12960941863008005,255.10203993967198,12.45846267896136,406.25722276913837,1.755124290143442,110.60399057511671,0.9900990099009901,4.170802130368733e-05,0.00012798081021554142,,spice
893,1868929167,2.0,1.0,0.0,estimate_tracking,0.00023084619323073067,0.0001771368635562784,0.00017556515517835433,-5.370932967445227e-05,-0.23266283460334047,169.33188942041355,0.14509682323200046,281.5302411141547,16.298575051334453,427.7906119738422,1.8467678315203104,3.8767305191917525,0.9900990099009901,0.00011067316610472724,0.00019672451424953074,,spice
894,953807913,2.0,1.0,0.0,estimate_tracking,0.0004126541046394293,0.0004428239802258179,0.00010388082077994412,3.016987558638858e-05,0.07311177872022023,844.9089449837993,0.09994119218964385,522.9865763596478,34.52796675161145,396.85094792519186,1.9176349763965859,123.12558627838347,0.9900990099009901,0.0002851696354025081,0.00036162860418123473,,spice
895,627928129,2.0,1.0,0.0,estimate_tracking,0.0005567754212038071,0.0006912946365389533,0.000147509663083401,0.00013451921533514624,0.24160408346385243,1168.6573556154513,0.02851293062180932,213.97316028858577,12.95783259158563,419.45953782228264,2.3810898214458938,10.92462315234948,0.9900990099009901,0.00018834319540605757,0.00011404802852313821,,spice
896,522370689,2.0,1.0,0.0,estimate_tracking,0.0005481996366962407,0.000503817858232044,0.0001333954005467694,-4.438177846419677e-05,-0.08095915336913817,1161.6188076382166,0.056223985892030294,362.268570717405,30.26392745492912,411.2934650133679,2.186250253310927,15.612411389331287,0.9900990099009901,0.00020787173814425412,0.00018354337636715607,,spice
897,93285816,2.0,1.0,0.0,estimate_tracking,0.00011398235613405658,0.0001681749379662716,0.0001431481459831519,5.4192581832215015e-05,0.4754471101516642,636.4113581907593,0.23603562701466285,383.3268374377274,25.940371587666977,395.76754418822145,2.528952393030945,34.84543731512171,0.9900990099009901,0.00012936509136089825,8.695153354199777e-05,,spice
898,733463970,2.0,1.0,0.0,estimate_tracking,0.00027394536359635435,0.0002027530852800153,7.703154255648826e-05,-7.119227831633906e-05,-0.25987765363767035,345.20194033695856,0.03864768602629834,50.07360755556372,13.999916749294414,408.985282657123,2.0717516655945274,21.172852427141876,0.9900990099009901,0.00012072652433572005,0.00011963681746740887,,spice
899,1658919275,2.0,1.0,0.0,estimate_tracking,0.00011078509525185396,0.00021457424285193294,0.00013894317398558835,0.00010378914760007897,0.9368511834929536,35.98827981078429,0.10066197966820703,456.74911596966217,29.04201513354916,428.80180320915474,1.6833081441009707,3.83147295144718,0.9900990099009901,0.00021521924896385355,0.00018056799674485562,,spice
900,998083088,2.0,1.0,0.0,estimate_tracking,0.0003532106415143549,0.0002763105840092372,0.00011907788307734631,-7.690005750511766e-05,-0.21771727254710238,385.2884769140622,0.09877424867121648,166.35268941343034,10.589342367117364,427.9517954120603,1.5916302300588367,5.156790624340419,0.9900990099009901,0.000187363833128461,0.00018856206528235553,,spice
901,1070618641,2.0,1.0,0.0,estimate_tracking,0.00017207986327403662,0.00035644320358019,0.00023844888798774168,0.00018436334030615337,1.0713824197579433,130.58427933705053,0.006468626962205818,271.99067839284834,22.78124869782217,414.8660187338564,1.987738602551774,14.12188950021884,0.9900990099009901,9.657590051122612e-05,0.00013802047042719038,,spice
902,2144050371,2.0,1.0,0.0,estimate_tracking,0.00030639792253164653,0.00025758386992558857,6.45752321159416e-05,-4.881405260605796e-05,-0.15931587330203312,338.90894587156663,0.2179788251249247,49.894516362687405,7.80272434905271,381.71434190725245,2.0316974670043155,2.3467432220739917,0.9900990099009901,0.00013129332637168024,7.980022547723685e-05,,spice
903,1363128563,2.0,1.0,0.0,estimate_tracking,0.00037469471501830467,0.0002532310035068572,0.00015125191845519716,-0.00012146371151144746,-0.3241671329832172,934.5787055354115,0.045027189878926156,131.66361119767754,29.761885586395668,413.69101224949077,1.8215106829799614,16.912157144082634,0.9900990099009901,0.00016782746698837568,0.00014896127536415555,,spice
904,1440254098,2.0,1.0,0.0,estimate_tracking,0.00019550276569210302,0.00021095372550100497,5.527625466657881e-05,1.545095980890195e-05,0.07903192445489826,43.438194790880274,0.0501047994375992,226.46963663110793,28.647620163486124,436.0321424773636,2.0100685735678043,11.233546969028087,0.9900990099009901,4.230359933113049e-05,0.00014852768547416454,,spice
905,1891634709,2.0,1.0,0.0,estimate_tracking,0.00015933883693786585,0.00037008089076214656,0.0002376517143892264,0.0002107420538242807,1.3226031887408563,359.02429461199614,0.03925950266739719,198.35894274471073,15.691924743700055,395.20638194656107,2.0785023176358375,8.473058423732388,0.9900990099009901,0.00015863701659569898,0.00011712858410355755,,spice
906,951029604,2.0,1.0,0.0,estimate_tracking,0.00036019888062728794,0.0003761574990537596,0.00015105478371103505,1.5958618426471652e-05,0.044305019490009645,806.9955861378194,0.04816660875408524,149.75770005586722,23.612498357628844,389.1903497566635,2.1426328317526457,5.2557919068847685,0.9900990099009901,0.00016113626719789224,0.00022251418698287693,,spice
907,455937986,2.0,1.0,0.0,estimate_tracking,0.00026871219442903255,0.00017125537887360533,0.00012567246272218374,-9.745681555542722e-05,-0.3626810303957596,140.8655706698691,0.13012483787173681,338.83028785465797,22.306914578485323,392.7375186554257,2.1943551044169904,7.3730701668807725,0.9900990099009901,7.825213072125768e-05,0.00014139267056168369,,spice
908,2122516232,2.0,1.0,0.0,estimate_tracking,0.0001886530298193879,0.0002308085902553293,5.2591039962981565e-05,4.215556043594141e-05,0.22345551765746974,212.61134322689531,0.06901813390396498,213.83801465379966,18.056616810075344,427.94141642185576,1.8573621712858626,6.613078110298741,0.9900990099009901,0.00013361359407884534,0.00016219564013271765,,spice
909,980513498,2.0,1.0,0.0,estimate_tracking,0.00041103073697654874,0.0004214701417786699,0.00013076265312846863,1.043940480212113e-05,0.025398112265061057,776.6869465044795,0.04268538533881531,183.38038241238013,18.07398985334574,397.0400859995393,1.9802694001422074,2.212426218308029,0.9900990099009901,9.266672365675576e-05,9.521092035314877e-05,,spice
910,1491883861,2.0,1.0,0.0,estimate_tracking,0.00031965941766552296,0.0005287294802045503,0.0002465272850064424,0.00020907006253902734,0.6540400532099722,559.2518358725017,0.05653123002291683,255.40480307315758,30.559474062261803,408.33658300344763,1.6783493383501464,7.653620711715481,0.9900990099009901,0.00012259150983803994,0.00016459813285867728,,spice
911,2117074318,2.0,1.0,0.0,estimate_tracking,7.627760707499745e-05,0.0003439572819896916,0.0003638566147147296,0.00026767967491469417,3.5092825427980054,520.1770624900711,0.02468646614585476,371.74234816431056,26.046159912723823,385.7852720379283,1.5212891543911677,34.31383312768366,0.9900990099009901,0.00021113228953961827,0.00016509094367576254,,spice
912,2018008593,2.0,1.0,0.0,estimate_tracking,0.00020654902168603783,0.00034387136805071126,0.00021034755232605517,0.00013732234636467343,0.6648414272007954,34.752162717003145,0.06692770936043614,98.70988830210344,21.23623166844492,413.3623915026226,1.9301772910731685,15.101255725813582,0.9900990099009901,0.0003041706978945735,0.0002018899011259607,,spice
913,1090027952,2.0,1.0,0.0,estimate_tracking,0.00040647412355986317,0.0003456617547740155,8.822642005659426e-05,-6.081236878584766e-05,-0.14960944685299649,383.3788937833024,0.06733714084910158,388.8298716685015,26.348482866617353,416.79869001249887,1.8595971882256521,2.4178963796664292,0.9900990099009901,9.981405500649226e-05,0.0001349534987140703,,spice
914,1025637345,2.0,1.0,0.0,estimate_tracking,0.0006038953345075247,0.0005612947789231977,5.895029623212327e-05,-4.2600555584326977e-05,-0.07054294535835026,1021.5243360482531,0.045710729082687106,150.0294649529525,21.088905800868208,401.99975211640054,2.4669698821197787,13.267157138802492,0.9900990099009901,0.00010842991017202118,0.0001809507275197309,,spice
915,1552610430,2.0,1.0,0.0,estimate_tracking,0.0002350973030300642,0.00025478029247246934,0.00014737447505763397,1.968298944240513e-05,0.08372273602767821,46.01435211434469,0.08131864125542745,26.66726484385626,9.140422089656925,388.49026637314864,1.947951571244723,4.560554319495787,0.9900990099009901,0.00011560105623072765,0.00021683108753145673,,spice
